id,lat,lon,time,tags,url
3799044,52.4912647298095,4.78418296203463,2019-07-25 13:33:22,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/25/134369-85d52752-d097-434d-b5d0-733b8e1c5f88-2c95508b-82fa-3c34-b6b4-16269979099c.jpg
3793148,52.4053599872183,4.83597214334163,2019-07-24 15:11:26,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/24/134369-61ce5bdf-9500-4a83-9685-3458562d76b8-71936e49-a0e9-37dc-8337-16ae286cc03a.jpg
3793143,52.4017261807363,4.84237357043181,2019-07-24 15:06:25,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/24/134369-8983cf4d-e09f-49e6-9942-8edec597d1ea-aed9f4ce-8c0c-3b66-bc72-7dd43b8784b9.jpg
3790695,52.3897001194324,4.83912725933347,2019-07-24 06:37:29,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/24/134369-5b2fe146-e6ba-43ff-9364-aa0af053827e-1898df68-d643-324a-8667-0a663770a29d.jpg
3790693,52.3953100014966,4.83693740331087,2019-07-24 06:33:36,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/24/134369-e7f4fc13-a632-414f-85e5-d2c7c8578c13-ccaf1fd6-fb16-3e69-a31f-535dd8d6cad9.jpg
3790688,52.4018683890361,4.83641804811668,2019-07-24 06:29:49,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/24/134369-d16471c4-4c34-4dd5-b5e6-3e570334bb1f-a25f4cfb-d8b9-358a-9da5-4d9b6c56c025.jpg
3790685,52.4079522488761,4.83077654240767,2019-07-24 06:26:40,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/24/134369-c5e383aa-8f1e-421a-aabb-994b7ccd8269-b0d76b5d-f7bc-3e7d-8a4a-82e143a18880.jpg
3790644,52.4255825439956,4.82685707509967,2019-07-24 06:00:00,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/24/134369-7e1e7fd7-1fbb-4cfc-8d92-05e6e06c635a-5322a8f7-4468-3149-b407-780b9081f982.jpg
3790632,52.4259758228924,4.82729779556843,2019-07-24 05:57:49,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/24/134369-a3d77571-35d7-423c-b359-497e03a66eab-c5e7d7bc-237b-3358-a544-d2f9c924cf5e.jpg
3790579,52.4902246613544,4.79028532281964,2019-07-24 05:24:12,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/24/134369-128a466f-09c6-4975-90bc-200fcaa67c93-964f9f4f-e07d-3134-9c53-8411016c12de.jpg
3786578,52.4259032775205,4.82728463598045,2019-07-23 15:35:52,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/23/134369-fe44e52e-0205-4b7f-98bb-28cd52b63acc-8d6ed25d-faef-39d1-a9ef-0a830a371344.jpg
3784878,52.4042654363926,4.83673422597799,2019-07-23 06:16:29,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/23/134369-244eeeba-9988-4932-bfc8-878749f3cbfc-e50d3cdc-9104-3177-86f5-195950b4e691.jpg
3784848,52.4169102497887,4.82226789929422,2019-07-23 06:00:02,can+ccrf+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/23/134369-5e914a3f-036f-4b4f-afbc-3bc09986cce9-253877ca-cf05-329f-9ce6-902b49fcce57.jpg
3759441,52.4039304536324,4.84259552322779,2019-07-19 15:03:42,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/19/134369-84cc158f-f696-46a0-9b0d-2b50d6696d34-dfb05cea-257e-3e5b-8df4-eddb0cbb8c79.jpg
3752709,52.4938691547629,4.77087392472175,2019-07-18 16:10:04,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/18/134369-30b2bc0a-5b63-4f34-8f73-a65227594f8d-de3ee24f-87f6-35e0-89ec-3c0831194194.jpg
3752695,52.4404215720039,4.81310597621353,2019-07-18 15:37:49,bottle+cocacola+plastic+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/18/134369-3fdee1a7-fdea-4841-bf91-4896af93abc7-8f5c0cc4-cece-3f6e-96df-85ebcaee2059.jpg
3752687,52.4168639794416,4.82632363975107,2019-07-18 15:15:36,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/18/134369-ffcd23da-f473-4775-bdbb-e59e33652126-513627a3-bbd2-3b37-a77c-5a6a6cc5e560.jpg
3749314,52.3901218073629,4.83904199203952,2019-07-18 06:38:57,bottle+cocacola+glass+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/18/134369-a98cfd01-1dd5-4200-b043-4fa70b948118-ab48e1e3-e483-3ab5-b3b9-9b4dcce186e5.jpg
3749308,52.393405465458,4.8469781689391,2019-07-18 06:33:31,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/18/134369-f11ea447-e888-48be-9fd8-1802511acfce-d2bf6c3c-08db-3261-8cb5-74dbd90448d5.jpg
3739455,52.4151266885632,4.82330375492032,2019-07-17 06:26:20,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/17/134369-b9951799-89ec-46d9-a271-0814dc5dd903-98226beb-db7e-31b2-8008-549544eef700.jpg
3739453,52.4151393424094,4.82329722981573,2019-07-17 06:25:44,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/17/134369-fe267282-5756-4685-99a2-d381fe8c85e8-5d4e8a28-e559-3ef2-933b-3bc1c2c197e2.jpg
3730376,52.484483309139,4.80641311035008,2019-07-15 15:53:25,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/15/134369-d01e6ecc-ce18-48a3-86de-6f2e9d82bbc5-85dd0a10-e71a-37f0-bbb8-3748f04048a5.jpg
3730367,52.4651004933309,4.80539881624729,2019-07-15 15:44:50,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/15/134369-7e97a6a1-ce46-460f-9a20-52abd56ebf24-d444be0f-53b7-3384-b721-d97b4efdc501.jpg
3691624,52.4806704874026,4.80743314341445,2019-07-09 05:25:45,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/09/134369-4c9a488a-7edb-4891-8a60-7be044984192-3a39b867-95c0-34ac-b500-4d7a17ee1c49.jpg
3686564,52.4939124472928,4.76708119735566,2019-07-08 05:24:24,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/08/134369-ca010ac5-6b36-407b-b970-d1dfcff172ae-cc840479-554a-355d-a1d1-beecb88ada97.jpg
3677983,52.5038616666667,4.74948666666667,2019-07-07 14:47:41,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/07/134369-28c59bb1-9218-4908-b5b1-3cb59a2baf05-0db062eb-76f5-310d-8294-da744feaed8d.jpg
3677962,52.5038083333333,4.74944166666667,2019-07-07 14:44:19,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/07/134369-5cae25e1-d65c-4434-88c9-4aaf6281b726-4ff8efd1-cfef-3470-bb19-209c1ef2ace9.jpg
3677964,52.50383,4.74946166666667,2019-07-07 14:44:18,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/07/134369-91a51d54-65f5-4bc1-9e12-af23937cbff3-b55540e7-20bf-3bdb-80f6-797740c12030.jpg
3677963,52.5038,4.74943666666667,2019-07-07 14:44:18,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/07/134369-394a2eb0-ccc1-44b5-908c-356a88b6bad7-b55540e7-20bf-3bdb-80f6-797740c12030.jpg
3663761,52.4304103525844,4.82448323630246,2019-07-05 05:55:12,can+cocacola+metal+soda,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/05/134369-7c48f7f6-4de9-4c59-a718-752fdddf8331-17d47e13-258f-382c-bccf-a92be4d33518.jpg
3663254,52.4989783857507,4.75508602336492,2019-07-05 05:19:48,can+cocacola+coke+metal,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/07/05/134369-7d49d82e-fcd7-41b1-a867-4044732c5192-ec8ed31f-630d-3067-9f83-17aa60d53908.jpg
